baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,GeneID,gene_symbol,regulation_level
1197.76898866432,1.83714770692238,0.201191074601002,9.13135789232089,6.76454181795247e-20,2.73029614646695e-18,ENSRNOG00000003348,Rasd1,Upregulated
2642.75087353302,0.735989511663983,0.151673238646991,4.85246783301666,1.21934566030655e-06,1.00145359430798e-05,ENSRNOG00000003873,Cpd,Upregulated
31.9471291091,-0.199018158999468,0.90512235005435,-0.219879841645185,0.825964736170286,0.89195644938537,ENSRNOG00000006450,Erbb2,Unchanged
349.753731611406,0.318724934102994,0.260337461596346,1.2242761074362,0.220848086951458,0.369200388838416,ENSRNOG00000027628,Elp5,Unchanged
755.539712101781,0.309024849327415,0.23319609771641,1.32517161459203,0.185114237751147,0.323451821069362,ENSRNOG00000009474,Ddx42,Unchanged
75.1968277817068,0.615137211448679,0.504262255730631,1.21987557953827,0.222512044569964,0.371038049428393,ENSRNOG00000054423,Pemt,Unchanged
118.935620984487,-0.360690335604019,0.435880100965494,-0.827498972320768,0.407954304328047,0.569794507268626,ENSRNOG00000009224,E4f1,Unchanged
3767.46131867403,0.168894988419238,0.144444435762664,1.1692730670273,0.242293630772341,0.393965577052745,ENSRNOG00000003234,Mgrn1,Unchanged
477.974601296483,0.396848022224629,0.289888243442927,1.36896901202811,0.171008961558244,0.304374703048788,ENSRNOG00000017352,Ctdnep1,Unchanged
987.81090867794,0.456643557954079,0.234675968626136,1.94584712114925,0.0516731064206807,0.119916734103012,ENSRNOG00000009536,Pgp,Unchanged
118.002692910808,1.59152499897335,0.453470404966061,3.50965571632501,0.000448687248748145,0.00211818074037452,ENSRNOG00000003066,Wnt9a,Upregulated
221.68712865308,-0.654099689625584,0.320829132430352,-2.0387789745608,0.0414720916397982,0.100991455158182,ENSRNOG00000009718,Pex12,Unchanged
1020.43271092527,-0.411774612800572,0.179153793761653,-2.29844204889347,0.0215366426143392,0.0593720538185113,ENSRNOG00000002669,Cluh,Unchanged
9.04337023516271,-1.38070334777402,1.85351527836439,-0.744910691533336,0.456325711334399,0.612135050340333,ENSRNOG00000009611,Bricd5,Unchanged
844.674802118926,0.142396262721093,0.179808736196739,0.791931836756191,0.428400422229288,0.58794044515279,ENSRNOG00000003506,Gosr2,Unchanged
216.369498300808,-0.538128340735311,0.386516247127023,-1.39225283473909,0.163845848520344,0.294185204775041,ENSRNOG00000009857,Ftsj3,Unchanged
1781.37506630654,0.112479435916168,0.142430889067095,0.789712376668395,0.429695761609976,0.588902051672766,ENSRNOG00000017417,Gabarap,Unchanged
724.967468110152,0.166615159462592,0.1881309631103,0.885633904743826,0.375814835286264,0.537895393704136,ENSRNOG00000060615,Rai1,Unchanged
381.892693884715,0.0213806730699341,0.249969930906957,0.0855329798762569,0.931837677381499,0.959078635124055,ENSRNOG00000009667,Mlst8,Unchanged
357.226353204753,-0.758603710768035,0.250976050148484,-3.02261395188594,0.00250601712189467,0.00951240079959598,ENSRNOG00000028341,Alkbh5,Downregulated
255.83554187011,0.438144300337442,0.294869018769301,1.48589465982602,0.137306986342875,0.256677632734871,ENSRNOG00000007227,Mien1,Unchanged
248.36798968365,-0.0784856036110229,0.321383077059697,-0.244211998743307,0.807066634707694,0.878888767959612,ENSRNOG00000017657,Phf23,Unchanged
1312.79495362505,0.31928934723283,0.160331387455763,1.99143381903886,0.0464332143167053,0.110368585388219,ENSRNOG00000010038,Psmc5,Unchanged
4859.380450285,0.371890272408966,0.154027398958513,2.41444233249135,0.01575931741791,0.0457408396490033,ENSRNOG00000002755,Pafah1b1,Unchanged
174.516090231655,0.177948539186861,0.398114631442698,0.446978144314885,0.654890840316858,0.77353355439528,ENSRNOG00000028427,NA,Unchanged
16.919713408621,3.53342719828477,1.43773882723036,2.45762799985831,0.0139857961033295,0.0414495875995431,ENSRNOG00000005269,Srl,Upregulated
79.9585554802906,0.310228236431953,0.553032775956508,0.56095813832262,0.574826075017311,0.713757438776062,ENSRNOG00000017915,Dvl2,Unchanged
1070.87268024091,-2.23390368939184,0.189368864929059,-11.7965732657726,4.06531345890087e-32,3.98646274818797e-30,ENSRNOG00000003463,Srebf1,Downregulated
88.7252633607428,0.0158495133235282,0.61279306317809,0.0258643811033515,0.979365510297955,0.98747563804868,ENSRNOG00000063840,NA,Unchanged
469.693336817471,-1.80332118214153,0.228617923928646,-7.88792563221931,3.0725075661638e-15,7.68705617281152e-14,ENSRNOG00000018114,Acadvl,Downregulated
1964.51892434121,0.536521968641017,0.147378789427111,3.64042865819822,0.000272184518927932,0.00135130411350867,ENSRNOG00000050057,Abca3,Upregulated
26.6951869999354,-0.207065799291357,0.82157442523186,-0.252035351797763,0.801013738817583,0.874970973225456,ENSRNOG00000007655,Zfp174,Unchanged
45.1850235464144,-0.10643420997498,1.06335022006644,-0.100093278739652,0.920270271324773,0.952203734461176,ENSRNOG00000007200,Ikzf3,Unchanged
110.382535330875,-0.613071719186279,0.438563612025307,-1.39790831335752,0.162140601898231,0.291968983773115,ENSRNOG00000010557,Smarcd2,Unchanged
3.8676531452471,-1.4765599430792,2.78674547371778,-0.529851024072655,0.59621522515777,0.72952857003435,ENSRNOG00000007084,Marchf10,Unchanged
65.8149106603949,-0.388054224487352,0.585311493796716,-0.662987535013496,0.507338537377663,0.656748770233458,ENSRNOG00000007678,Zfp263,Unchanged
52.8350960920055,1.16039738067707,0.643364571632404,1.80363891927217,0.0712879306671928,0.154675965990251,ENSRNOG00000010929,Tcam1,Unchanged
85.2508722344402,-0.749406491652153,0.535198194925009,-1.40024106725016,0.161441141871687,0.291034361863958,ENSRNOG00000026783,Smyd4,Unchanged
264.144307523743,-4.02507782424723,0.367077193477383,-10.9652081245283,5.61711686168639e-28,4.23049971474741e-26,ENSRNOG00000006548,Mrc2,Downregulated
2738.64538591124,-0.493532181173491,0.129264357443878,-3.81800668747969,0.000134534279676068,0.000718450424103448,ENSRNOG00000003590,Tom1l2,Unchanged
1.98755634498105,-4.41852791100611,3.8208409878903,-1.15642810706075,0.247506090383999,NA,ENSRNOG00000008134,Mefv,NA
2.81967502394078,-3.8573002632064,3.06713970350462,-1.25762131369462,0.208528741463149,NA,ENSRNOG00000004566,Arhgef15,NA
1181.47099937547,-0.0298658279434563,0.173371268998845,-0.172265151636257,0.863229079727297,0.916198459463474,ENSRNOG00000061543,Ap2b1,Unchanged
1793.95405776703,0.663651732071949,0.151849591169843,4.37045451989172,1.23988178155101e-05,8.32915526907672e-05,ENSRNOG00000006136,Pdpk1,Upregulated
35.7797017505858,-0.252116468129993,0.701093336223313,-0.359604713244184,0.719142758410332,0.819265557062638,ENSRNOG00000006674,Rflnb,Unchanged
3.66222929408256,-5.31024889652186,2.99049085008787,-1.7757114676896,0.0757804862717332,0.162255082783748,ENSRNOG00000023628,Tmem106a,Unchanged
6833.5735347869,-0.175693992661562,0.118566103225498,-1.48182311707937,0.138387366371869,0.258285701447832,ENSRNOG00000049876,Prkar1a,Unchanged
1115.43240831265,-0.160516388507403,0.168304707258708,-0.953724890538367,0.340222917454291,0.502273117805864,ENSRNOG00000005330,Crebbp,Unchanged
58.7045223355837,-1.44094112370547,0.635763549918245,-2.26647331997999,0.0234224188889677,0.0635186012871298,ENSRNOG00000004668,Slc25a35,Unchanged
408.999305123421,-0.238473446501258,0.24002293328906,-0.993544421915988,0.320444713611292,0.48094686292497,ENSRNOG00000007054,Dhx33,Unchanged
7750.67587653595,-0.745012562981999,0.117103794815056,-6.36198480295715,1.99163152099538e-10,2.83623081415824e-09,ENSRNOG00000018526,Dlg4,Downregulated
97.5647628049346,1.0817940772117,0.524282660497546,2.06337946821487,0.0390765891112671,0.0964036599743171,ENSRNOG00000046799,Phb1,Unchanged
557.020020393571,0.445467522849893,0.255974538136879,1.7402806001419,0.0818097588047451,0.17198883250304,ENSRNOG00000005904,Cdc27,Unchanged
105.418821569126,-0.0940749109652153,0.461131496221142,-0.204008860240811,0.83834657504834,0.900072144024638,ENSRNOG00000004980,Rangrf,Unchanged
169.44798577359,-2.19398592013079,0.432753346471289,-5.06983004989043,3.98171088368449e-07,3.54736449521427e-06,ENSRNOG00000071015,Tlcd1,Downregulated
98.7912213852663,-1.08556134836075,0.458298189581725,-2.36867911119507,0.0178517342944077,0.0506764503158328,ENSRNOG00000021303,Drc3,Unchanged
4.11308708728845,-1.12658248707685,2.42324588693565,-0.464906385749192,0.641998497337,0.763738808385516,ENSRNOG00000050675,Myl4,Unchanged
307.733595665601,-0.844080932145722,0.275928984628678,-3.05905134714867,0.0022203908976604,0.00856355160754714,ENSRNOG00000005193,Pfas,Downregulated
387.397646770442,0.114192664161802,0.287457246925042,0.397250949083149,0.691182414617164,0.800077587825104,ENSRNOG00000023344,Rpl23a,Unchanged
2.72550323652426,-4.89127339114378,3.74584886202031,-1.30578503600001,0.19162567023521,NA,ENSRNOG00000013611,Krt32,NA
1035.78599328234,0.490412274528613,0.195972512495401,2.50245439160822,0.0123335515490515,0.0372710489520562,ENSRNOG00000022664,Kat7,Unchanged
622.860665854422,-0.40806525973795,0.228458532172699,-1.78616773843877,0.0740721029865234,0.159438346602253,ENSRNOG00000002997,Slc9a3r2,Unchanged
359.287715820738,0.26580119881808,0.300902982769285,0.88334517781062,0.377049801316906,0.539174125174381,ENSRNOG00000024964,Nufip2,Unchanged
258.865053351273,0.139447466871052,0.319582726031018,0.436342316128555,0.662588384134073,0.779349451021006,ENSRNOG00000003719,Atpaf2,Unchanged
830.274125218593,-0.163133791046702,0.206429828419138,-0.790262687790798,0.429374372590689,0.588572000930909,ENSRNOG00000005418,Trap1,Unchanged
497.83624732245,-0.0381142742563602,0.22903716580433,-0.166410871015239,0.867833619403567,0.919192201689094,ENSRNOG00000005357,Ctc1,Unchanged
521.602836264,-2.42551893840135,0.267640056961986,-9.06261553645483,1.27359281751253e-19,4.97552530927153e-18,ENSRNOG00000004147,Abca8a,Downregulated
863.387942556816,0.227468433377078,0.199996215591926,1.13736368812701,0.255386280561347,0.408657205703848,ENSRNOG00000020916,Tmub2,Unchanged
341.190620931551,0.594456263859083,0.266342763079348,2.23192196771641,0.0256201207135278,0.068272037888994,ENSRNOG00000069630,Rsl1d1,Unchanged
3.89880193107374,5.4602770098201,2.61443374533137,2.08851229049908,0.036751647901165,0.0917441188252045,ENSRNOG00000012390,Npw,Unchanged
21.1325089605092,-1.07934704313531,1.26621102501124,-0.852422717710684,0.393979515697515,0.555705278749463,ENSRNOG00000015157,Smtnl2,Unchanged
133.625271224978,0.1250020181758,0.406556266912041,0.307465481039661,0.75848909347304,0.845378168188338,ENSRNOG00000069998,Gid4,Unchanged
61.6602468989621,-1.88438586834888,0.620036203997548,-3.03915457871606,0.00237243090138732,0.00906948924651232,ENSRNOG00000024661,Jpt2,Downregulated
321.960500126737,-0.18594114276273,0.26698690218066,-0.69644293875102,0.48615148037759,0.638543624577217,ENSRNOG00000010492,Sp2,Unchanged
336.711872329007,-0.724067734676969,0.277987333233934,-2.60467887602507,0.00919604045079095,0.0292030747721162,ENSRNOG00000020930,Atxn7l3,Downregulated
1719.24596726248,0.119175070339084,0.141073259143435,0.844774346766265,0.398236840180925,0.559323125241132,ENSRNOG00000046271,Gspt1,Unchanged
119.480691513703,-0.308335251739268,0.437970012254132,-0.7040099621258,0.481426569649966,0.634047558063426,ENSRNOG00000062400,Nsrp1,Unchanged
535.714000036833,0.355093715161371,0.231746091572694,1.53225330684805,0.125459938652492,0.239454261593067,ENSRNOG00000019352,Emc6,Unchanged
12.6822345366164,-2.13412161662438,1.52715317270449,-1.39745092684121,0.16227801384126,0.29209487599073,ENSRNOG00000021657,Pld6,Unchanged
350.06013979057,-0.293538172726043,0.290278373496434,-1.01122990731395,0.311906404730971,0.472206453167984,ENSRNOG00000012434,Zfp598,Unchanged
132.166754667151,-1.98361550929605,0.405040788655624,-4.89732284958236,9.71511496514929e-07,8.12056892195631e-06,ENSRNOG00000019357,Tax1bp3,Downregulated
38.6674156498808,-0.576565017376389,0.771029030829967,-0.747786392369365,0.454589011204994,0.61053406036549,ENSRNOG00000004092,RGD1564148,Unchanged
1088.5450625659,-1.65824383775631,0.207534566333648,-7.99020552118723,1.34713983629473e-15,3.5023238697691e-14,ENSRNOG00000003948,Llgl1,Downregulated
4629.25702571604,1.06141031128947,0.150141795323029,7.06938603608576,1.55620675066321e-12,2.89652698521531e-11,ENSRNOG00000012620,Syngr3,Upregulated
1034.22006695016,0.16237549667383,0.191600039998014,0.847471100087001,0.39673258887183,0.557907589605997,ENSRNOG00000003855,Dnaja3,Unchanged
89.8858039318797,-0.484686008828709,0.466979207634173,-1.03791775073722,0.299308348723932,0.458069999288298,ENSRNOG00000013370,Gfer,Unchanged
158.508942931616,-1.31661211900857,0.359390393690613,-3.66345940827231,0.000248831664436955,0.00124424348018082,ENSRNOG00000028688,Ctns,Downregulated
1179.07072900147,0.461530098985849,0.192457832449061,2.39808426143428,0.0164810734838166,0.0474633352345489,ENSRNOG00000052840,Tanc2,Unchanged
92.8174720263818,-1.14067344519467,0.529390483139262,-2.15469201189739,0.0311859433137812,0.0802056540585889,ENSRNOG00000070542,Ercc4,Unchanged
25.101006139822,-0.98446810623195,0.873908380922306,-1.12651180343752,0.259948947312203,0.414460286902946,ENSRNOG00000004417,Fam117a,Unchanged
253.937520686904,0.213663507593794,0.285093979345119,0.749449385373182,0.453586394569392,0.609691886941434,ENSRNOG00000058393,Taf15,Unchanged
865.663279073475,-1.74947947914809,0.191753015023962,-9.12360871577154,7.26635469699571e-20,2.92475780930591e-18,ENSRNOG00000063135,Gna13,Downregulated
132.333858965922,-0.0954078750244717,0.440082763981441,-0.216795300414208,0.828367874592681,0.893560946155309,ENSRNOG00000002420,Zc3h7a,Unchanged
746.458608013605,-0.732243976649113,0.196359937216507,-3.72909050099023,0.000192172129389325,0.000985239213212941,ENSRNOG00000004159,Flii,Downregulated
274.456252357386,-0.314107505463987,0.427737917529231,-0.734345711688096,0.462738064716502,0.61812633603701,ENSRNOG00000013429,Tbl3,Unchanged
348.46973736358,-2.14155287551781,0.273030152826882,-7.84364969709292,4.37636856190867e-15,1.07107405457366e-13,ENSRNOG00000038328,Gjc2,Downregulated
4.03705951878911,0.120402106504153,2.18118115149339,0.0552004158030235,0.955978797679495,0.973162837935978,ENSRNOG00000019606,Trpv3,Unchanged
160.328296766243,0.32251155685646,0.416872803753205,0.773644991836386,0.439140757926686,0.597363896663887,ENSRNOG00000068012,NA,Unchanged
398.214196548725,0.33924510853537,0.272625774460241,1.24436183338507,0.213366423167148,0.359904965238421,ENSRNOG00000053680,Kansl1,Unchanged
2.06688361707077,-3.3769859072885,3.82694057640376,-0.882424443198935,0.37754732227754,NA,ENSRNOG00000067378,Myh13,NA
1219.47838528892,-0.23487716142732,0.170503693806477,-1.37754881541691,0.168342633303427,0.300764760968008,ENSRNOG00000005015,Rabep1,Unchanged
99.4125375646335,-0.19618007325588,0.488628039262241,-0.401491640864663,0.688058191299701,0.798064478294826,ENSRNOG00000024445,Slx4,Unchanged
517.285590852521,-0.134508930209757,0.231636630979738,-0.580689373873351,0.561449824673069,0.702641831974151,ENSRNOG00000059008,Socs7,Unchanged
88.8199975869503,1.51785312324271,0.542986277218273,2.79538026452288,0.00518387003668655,0.0179514813896843,ENSRNOG00000004040,Abca8,Upregulated
1.81613260980928,-1.76286411242891,3.63322936734971,-0.485205841467379,0.627530338812396,NA,ENSRNOG00000003845,Wnt3,NA
302.170634865087,0.453272278368632,0.333097400628777,1.36077999261779,0.173583226452528,0.308134672023866,ENSRNOG00000028208,Mief2,Unchanged
285.8428681424,1.08124854374792,0.309747000561079,3.49074742221664,0.000481671383558603,0.00224846664063091,ENSRNOG00000000249,Mettl23,Upregulated
382.387945989413,-1.83327600709054,0.283416726404872,-6.46848204883868,9.89922746088064e-11,1.48651194687489e-09,ENSRNOG00000002520,Litaf,Downregulated
1844.86748948182,0.33470207847105,0.148722253439238,2.25051779899096,0.0244160949320146,0.0656310106156636,ENSRNOG00000000248,Srsf2,Unchanged
3.79644321584477,-0.29857875170891,3.08022992196481,-0.0969339170364443,0.922778873725354,0.9536513031547,ENSRNOG00000014641,Rpl3l,Unchanged
235.465016455997,-1.84588630802543,0.326050052040404,-5.66135872843438,1.50179112611284e-08,1.64858528502139e-07,ENSRNOG00000019659,Aspa,Downregulated
17.6387472903078,-2.67721748260065,1.58522568870207,-1.68885572677835,0.0912470814237189,0.187169887221951,ENSRNOG00000065770,Rmi2,Unchanged
408.952113801537,0.774670701660089,0.243709359434141,3.17866619262701,0.00147954372691203,0.00602161932978041,ENSRNOG00000055314,Msrb1,Upregulated
75.6680797748074,0.267199760052721,0.560188378898271,0.47698197627417,0.6333749561457,0.757240936440948,ENSRNOG00000033617,Krt26,Unchanged
1223.94961863611,-0.629014892587566,0.155049867798783,-4.05685539444556,4.97378551415894e-05,0.000293861626151946,ENSRNOG00000021682,Dcakd,Downregulated
318.678689324437,-0.863185546052051,0.294183866779896,-2.93417023679913,0.00334440721827423,0.0122931154380389,ENSRNOG00000024954,Mgat5b,Downregulated
978.697858508831,0.314562909269405,0.182860058222999,1.72023848360473,0.085389100364025,0.177490122479703,ENSRNOG00000014743,Hagh,Unchanged
299.127208940334,-0.40871100318458,0.31030186644399,-1.31714000907678,0.187791698219889,0.326840321940536,ENSRNOG00000003213,Helz,Unchanged
2947.31047024363,-0.013049895193835,0.142906653000682,-0.0913176183181106,0.927240219084338,0.956165349780596,ENSRNOG00000003226,Mprip,Unchanged
1953.66555767537,0.205988141510866,0.144797085399216,1.42259867277675,0.154852528975853,0.281730302847778,ENSRNOG00000002989,Nmt1,Unchanged
118.705697149507,0.739973597073939,0.523198267830249,1.41432730682133,0.157265822859215,0.285229758912113,ENSRNOG00000002452,Txndc11,Unchanged
174.756651180867,0.0370308953751062,0.383379674856132,0.0965906588266643,0.923051474983459,0.953798097665015,ENSRNOG00000000247,Mfsd11,Unchanged
469.957248279802,-0.108155105835091,0.268569724212612,-0.402707736890964,0.68716324157408,0.797685318935381,ENSRNOG00000015090,Nubp2,Unchanged
1706.96452289164,-0.645206560032381,0.173149570256991,-3.72629605187444,0.000194314160575998,0.000994787736571796,ENSRNOG00000002749,Spag9,Downregulated
1485.74912514526,0.0303607854082859,0.173022799378909,0.175472744154357,0.860708185508033,0.914604167160572,ENSRNOG00000006532,H3f3b,Unchanged
1797.20168106163,0.296689552554802,0.171220436089575,1.73279287993162,0.0831324888336099,0.173968604174717,ENSRNOG00000003846,Pitpna,Unchanged
381.159543107696,0.343114118285473,0.26420797232391,1.29865164653255,0.194063505163605,0.335081762461053,ENSRNOG00000003116,NA,Unchanged
1348.98948001319,1.02376127082566,0.19566564368377,5.23219739322373,1.67506732378759e-07,1.58718603552921e-06,ENSRNOG00000058739,Snn,Upregulated
448.652732161112,0.268729873814927,0.258416942893642,1.03990810666594,0.298382595794556,0.457086925261053,ENSRNOG00000007280,Naa60,Unchanged
17.3880799704948,-0.239286934120417,1.0472645297429,-0.228487576275653,0.819267213399513,0.887347164935529,ENSRNOG00000003278,Map3k14,Unchanged
209.830855818204,0.0567485747546146,0.329724372588962,0.172109129540624,0.8633517355295,0.916198459463474,ENSRNOG00000004807,Arf2,Unchanged
562.685333293065,-0.210192020385374,0.218724988781007,-0.960987683925881,0.336558360463101,0.498626465699287,ENSRNOG00000010083,Prpsap1,Unchanged
704.919729576293,-0.393625212822477,0.201425586604975,-1.95419668105241,0.0506779616834688,0.118194459216367,ENSRNOG00000034013,Acaca,Unchanged
257.335516942902,1.57629691926775,0.331519421762186,4.75476492716164,1.9867745373662e-06,1.57252235999228e-05,ENSRNOG00000004437,Map2k6,Upregulated
14.5633523118157,1.00738395028386,1.10566867047237,0.91110834302059,0.362238290969836,0.524727057835342,ENSRNOG00000002568,Socs1,Unchanged
164.600697386331,-1.66036334897023,0.392655213261106,-4.22855292097225,2.35199196679184e-05,0.000149347912328534,ENSRNOG00000013169,Traf4,Downregulated
168.702156029737,0.0596809016988145,0.447780607708312,0.133281568409705,0.893970703821518,0.936330175880731,ENSRNOG00000066036,Mis12,Unchanged
217.165804752444,-0.0258044134018997,0.323941349227276,-0.0796576709439936,0.936509526115394,0.962124925191395,ENSRNOG00000006600,Unk,Unchanged
309.58331260919,-0.44743455649749,0.343904513577044,-1.30104298964734,0.193243740136989,0.333982054310569,ENSRNOG00000007117,Cluap1,Unchanged
48.2846494121945,-1.4780182066532,0.746979979976879,-1.9786583928246,0.0478544804544295,0.113029714503665,ENSRNOG00000059326,Abca9,Unchanged
511.339743196645,-0.165465960765088,0.222328718402649,-0.744240159138688,0.456731196533581,0.612510281097031,ENSRNOG00000016976,Clcn7,Unchanged
863.80844033082,1.07825398114878,0.19967569075538,5.40002629799202,6.66311286870736e-08,6.69564938959307e-07,ENSRNOG00000010320,Efnb3,Upregulated
206.354173014395,-5.18610559809814,0.477741093803871,-10.855473111608,1.87831568173657e-27,1.35861734781451e-25,ENSRNOG00000003172,Serpinf1,Downregulated
494.577887339016,-1.89712507937134,0.233535385331557,-8.12350161273392,4.52922728741156e-16,1.22549147956241e-14,ENSRNOG00000003262,Cacng4,Downregulated
776.961960142216,0.795522692781103,0.198052066322449,4.01673513209354,5.90099838698991e-05,0.000342684767219036,ENSRNOG00000008256,Mrpl38,Upregulated
83.3322128631658,0.684038549929957,0.638669519181595,1.07103678723622,0.284152889020941,0.44144155890324,ENSRNOG00000007268,RGD1561796,Unchanged
478.313797201198,-0.150265875755561,0.265173928318767,-0.566669116787854,0.570939006861559,0.710682384499424,ENSRNOG00000006126,Nup88,Unchanged
132.477023686888,-0.603374157028865,0.483448296359479,-1.24806346732932,0.212007815628126,0.358357958600481,ENSRNOG00000008323,Pitpnm3,Unchanged
1056.15923125001,0.106552190051726,0.171831444652103,0.620097155485454,0.535193824809485,0.68042384158473,ENSRNOG00000042245,Dcaf7,Unchanged
120.991018270217,-1.38474987696201,0.46890437702707,-2.95316048389556,0.00314538394683093,0.0116623062880588,ENSRNOG00000004091,Cwc25,Downregulated
443.151685937669,0.0103022648194337,0.248968831177813,0.0413797372574557,0.966993166285704,0.980005351501729,ENSRNOG00000057378,Clec16a,Unchanged
1317.99241975719,0.335580476831515,0.181337233273749,1.85058782894806,0.0642288720086433,0.142253759120553,ENSRNOG00000020441,NA,Unchanged
289.07689543071,0.507883396991227,0.28138635223546,1.80493258808174,0.0710852315368007,0.154377925293052,ENSRNOG00000007576,Zfp597,Unchanged
1663.78067759106,-1.07695089061694,0.180515664351462,-5.96596918326228,2.43186182721225e-09,3.01885583325388e-08,ENSRNOG00000003195,Caskin1,Downregulated
202.81969203877,0.539968582035606,0.334989443548211,1.61189730731886,0.106984288249562,0.211436147114074,ENSRNOG00000008577,Fbf1,Unchanged
2.88305355617514,5.02610544553963,3.67650141325025,1.36708921895837,0.171597342104298,NA,ENSRNOG00000070737,NA,NA
8.49160973926176,1.35886457123657,1.87628484628815,0.724231490716778,0.468923628595757,0.624213350986003,ENSRNOG00000036880,Arl5c,Unchanged
272.030153030484,-0.700577781846975,0.325149892186405,-2.15463021419469,0.031190782722668,0.0802056540585889,ENSRNOG00000002764,NA,Unchanged
29.5645059089809,-2.8563436215809,0.919627577773964,-3.10597864898193,0.00189650408800216,0.00748105324778608,ENSRNOG00000042258,RGD1561157,Downregulated
7505.6875566826,-1.89899056281672,0.124971115933266,-15.195435750376,3.79134038954357e-52,1.35110425442978e-49,ENSRNOG00000011227,Atp1b2,Downregulated
186.355923148641,0.290315891444424,0.376469249228011,0.771154329443232,0.440615460938587,0.598923853360656,ENSRNOG00000006913,Rpain,Unchanged
120.566446247689,0.850596117531858,0.473455437611876,1.7965705955819,0.0724038159799213,0.156585576566405,ENSRNOG00000004713,Kcnj16,Unchanged
7.87004546948824,1.77963161896851,1.93910554985489,0.917759025083335,0.358745038369303,0.521658415168579,ENSRNOG00000059219,Myo15a,Unchanged
1042.64132938935,0.304677450180337,0.174487417258411,1.74612848861828,0.08078862747189,0.170332270705885,ENSRNOG00000004032,Tmem94,Unchanged
109.141754002096,-1.45211032804893,0.508256757036755,-2.85704087145844,0.0042761077237972,0.0151867306641713,ENSRNOG00000037718,Cfap52,Downregulated
14.9259028139639,0.0251185733583997,1.38866973502484,0.018088226973529,0.985568469930662,0.991335599212233,ENSRNOG00000003657,Pkmyt1,Unchanged
338.688714383021,0.444213568855462,0.280562835675361,1.58329440813558,0.11335437686257,0.221026696070891,ENSRNOG00000004686,Spop,Unchanged
44.4926074209814,-0.373764485706272,0.68020453271646,-0.54948837846406,0.582670337862003,0.720090603286145,ENSRNOG00000014027,RGD1304728,Unchanged
49.1462023006059,-1.30931377341933,0.759033925575304,-1.72497398245664,0.0845321613766545,0.176018102576797,ENSRNOG00000003105,Kif19,Unchanged
970.456287089481,0.373935988211554,0.191782295379133,1.9497941010265,0.051200664948013,0.119104110102757,ENSRNOG00000069091,Paqr4,Unchanged
24.7576552729189,-3.84661332151012,1.24650881340263,-3.0859094457663,0.00202930613906492,0.00794485316127481,ENSRNOG00000007439,Unc13d,Downregulated
921.246983087022,0.379917231536942,0.161527893168271,2.35202245312001,0.0186716478239831,0.0526053695249165,ENSRNOG00000006949,C1qbp,Unchanged
457.289932672991,0.814886955280687,0.248547146332415,3.27860113183851,0.00104322975968616,0.00441815362863027,ENSRNOG00000003849,Stx8,Upregulated
384.469196233802,-0.491010459731734,0.268016354724656,-1.83201678209589,0.0669489203525877,0.147118465223591,ENSRNOG00000003131,Traf7,Unchanged
60.3863814654868,-0.949636732549931,0.624404367992814,-1.52086817650331,0.128292921402271,0.243566511773465,ENSRNOG00000064933,Kcnj2,Unchanged
412.340450824329,-2.64962556284599,0.290930953850604,-9.10740341574861,8.43771562209255e-20,3.37338634538577e-18,ENSRNOG00000004310,Caskin2,Downregulated
32.6248627773132,-0.568989854315821,0.845181874144311,-0.673215874265978,0.500809963552267,0.65205260893443,ENSRNOG00000005185,NA,Unchanged
44.8868010474171,-0.851288083950356,0.707478340160591,-1.20327087859272,0.228871514456415,0.379100067761329,ENSRNOG00000067475,LOC100912483,Unchanged
1183.99393233909,-2.04742002610397,0.195149291085386,-10.4915575901741,9.44582253746644e-26,6.16129076316617e-24,ENSRNOG00000003109,Btbd17,Downregulated
973.02629805326,1.56327200329845,0.294621322116914,5.30603824620033,1.12033460722609e-07,1.09055356070489e-06,ENSRNOG00000003121,Rtn4rl1,Upregulated
423.096464771889,0.865797237079014,0.266863564303138,3.24434412520823,0.001177214290642,0.00491436514302007,ENSRNOG00000014618,Med31,Upregulated
81.9678502780114,-1.51800541690601,0.558312972772334,-2.71891482185748,0.00654964719770733,0.0218980094135839,ENSRNOG00000010214,Scrn2,Downregulated
3.29435999270597,-5.16127569087083,3.11730178889755,-1.65568688577186,0.0977852444468899,NA,ENSRNOG00000028116,LOC102552988,NA
581.811183560329,-1.11449992514167,0.216967328878822,-5.13671773027233,2.7957839682907e-07,2.55467164231991e-06,ENSRNOG00000020902,G6pc3,Downregulated
5538.29498388977,0.522874293732874,0.121277113993543,4.31140119116548,1.62223263370345e-05,0.00010647996860306,ENSRNOG00000006989,Vamp2,Upregulated
145.367908093311,-0.391578367478405,0.378654571557318,-1.03413083293286,0.301075003795394,0.459906626289022,ENSRNOG00000021872,Zfp213,Unchanged
170.54884819287,0.197828196140429,0.382515481986638,0.517176965264218,0.605032630328185,0.736561201540024,ENSRNOG00000028255,Usp36,Unchanged
1510.33531887131,1.43500044643921,0.214852955595407,6.6789886248597,2.40596834816834e-11,3.91030072692855e-10,ENSRNOG00000028417,Neurod2,Upregulated
293.130440011664,0.255801005859709,0.318906788766488,0.802118408482716,0.422484467439354,0.583562162389526,ENSRNOG00000005769,Smg8,Unchanged
